model,subject_id,threshold_used,neutral_label_removed,best_params,mae,rmse,r2
Random Forest,63,5,True,"{'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 200}",0.8446782806880216,0.9850068338251584,-0.02414059949794467
Random Forest,64,5,True,"{'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 200}",0.734988661709496,0.9861025961635528,-0.02357718964263067
KNN,22,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8898925546511355,1.0994627941099802,-0.2759750153894647
KNN,23,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.9252292919028441,1.043793760021857,-0.150033491986153
KNN,24,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.9987402693216124,1.199467578841283,-0.5233532063790967
KNN,25,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.8289004944049924,1.017104276157534,-0.0919733923878272
KNN,26,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8327488850515159,1.0941038110748147,-0.260066473061509
KNN,27,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8955031638550912,1.0206665540663917,-0.0965896995681712
KNN,28,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8610199725607659,0.9984248088450156,-0.05223277107927293
KNN,29,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'distance'}",0.8859135988607513,1.0437201537499672,-0.14987130152962425
KNN,30,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.6755180745731991,0.9273250091142604,0.09229434566408323
KNN,31,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8551493060461866,0.9428568073355329,0.05872816091169575
KNN,32,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.9753487096943295,1.1310620799925981,-0.3503737303970256
KNN,33,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.853277879511298,1.0441444859641045,-0.1508064691008686
KNN,34,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8195292436692078,1.0690612244871869,-0.20638589624104542
KNN,35,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8946616937031716,1.0603217747376381,-0.19041651692293793
KNN,36,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8658180161757929,1.02561209844492,-0.10724229102799199
KNN,37,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.7278895585426772,1.0039856692664195,-0.07098642559811141
KNN,38,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.7942563255274588,1.055180010282939,-0.17200510957968795
KNN,39,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.8266134357349078,0.959538762990532,0.028134549114077756
KNN,40,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.9170334259992367,1.0697436429587706,-0.20792654285351864
KNN,41,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.7997067350496484,1.0222678177868185,-0.10003314871855196
KNN,42,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.7846238511157653,1.0602800524902054,-0.1903228361620819
KNN,43,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.943009021685236,1.092293434067414,-0.25938855422382767
KNN,44,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8147989277261221,1.1344561799300945,-0.32484349548104086
KNN,45,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.8944739671587347,1.0545393489373565,-0.17383397392706978
KNN,46,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.9006708028594361,1.022307969551285,-0.10317545041963072
KNN,47,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.8130616279207259,1.0196598251726041,-0.09746761235274892
KNN,48,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.5264035532218899,0.545441264837048,0.0
KNN,49,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.76172810252741,0.9347361556836006,0.07772767032772399
KNN,50,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.8495279331783709,1.018794059322587,-0.09560474282827269
KNN,51,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",1.0388474062350355,1.1535315829079937,-0.40066853975391736
