model,subject_id,threshold_used,neutral_label_removed,best_params,acc,f1,precision,recall
GCN,27,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.48127014275416435, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.45,0.44862155388471175,0.45,0.4494949494949495
GCN,28,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.48383102377833653, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.42105263157894735,0.35692307692307695,0.38541666666666663,0.4388888888888889
GCN,29,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.43525739688444287, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.47368421052631576,0.43452380952380953,0.7058823529411764,0.5833333333333334
GCN,30,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4207756265654133, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.5263157894736842,0.3448275862068966,0.2631578947368421,0.5
GCN,31,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.49843146883446715, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.4444444444444444,0.375,0.4,0.4444444444444444
GCN,32,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.441350594492693, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.5789473684210527,0.5128205128205128,0.5128205128205128,0.5128205128205128
GCN,33,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.45606456997187733, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.5789473684210527,0.5128205128205128,0.7647058823529411,0.6
GCN,34,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.475200005564769, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.631578947368421,0.3870967741935484,0.3333333333333333,0.46153846153846156
GCN,35,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4447192394917121, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
GCN,36,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.423219037750522, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.15,0.13043478260869565,0.09375,0.21428571428571427
GCN,37,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4574562600300147, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.47058823529411764,0.47058823529411764,0.5151515151515151,0.5151515151515151
GCN,38,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.420664399902192, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.45,0.44862155388471175,0.45833333333333337,0.4595959595959596
GCN,39,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.44517235352330115, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.5263157894736842,0.47384615384615386,0.4857142857142857,0.48863636363636365
GCN,40,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.43422666772267604, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.47368421052631576,0.391025641025641,0.7222222222222222,0.5454545454545454
GCN,41,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4768624191301978, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.45,0.3103448275862069,0.3,0.32142857142857145
